date_time,vol,num_conc_events
2016-02-08 15:00:31.536,0.007198591418569778,15.0
2016-02-08 15:05:27.905,0.007093859485421865,15.0
2016-02-08 15:10:43.029,0.007089493652952793,16.0
2016-02-08 15:17:17.645,0.007074916448892906,16.0
2016-02-08 15:22:18.289,0.00710893987959097,16.0
2016-02-08 15:29:25.224,0.0070824454017426415,16.0
2016-02-08 15:34:49.229,0.0069672248170441564,16.0
2016-02-08 15:41:24.724,0.006907611544244069,17.0
2016-02-08 15:46:55.918,0.006847658962523085,17.0
2016-02-08 15:53:23.559,0.006772712340936416,17.0
2016-02-08 16:00:13.586,0.006702205358821849,17.0
2016-02-08 16:05:59.118,0.0066924851061319875,18.0
2016-02-08 16:11:03.149,0.0067209805295837645,18.0
2016-02-08 16:15:16.252,0.006821781487247473,19.0
2016-02-08 16:21:44.157,0.006799061029521017,20.0
2016-02-08 16:29:01.014,0.006738990366075964,20.0
2016-02-08 16:37:43.442,0.0067323193218351,21.0
2016-02-08 16:47:16.260,0.006793832541839665,22.0
2016-02-08 16:57:50.207,0.006723177825704285,22.0
2016-02-08 17:06:09.277,0.006627680313018701,22.0
2016-02-08 17:19:23.412,0.006511478645441731,22.0
2016-02-08 17:30:52.306,0.0063853495278330995,22.0
2016-02-08 17:41:18.580,0.006263293878535009,22.0
2016-02-08 17:55:31.674,0.006162888369010858,22.0
2016-02-08 18:13:10.213,0.006101448940026014,22.0
2016-02-08 18:29:50.152,0.00607373816863248,22.0
2016-02-08 18:44:53.481,0.006112186155049663,22.0
2016-02-08 18:53:41.566,0.006212428855828322,23.0
2016-02-08 19:04:14.793,0.006214179294746812,23.0
2016-02-08 19:15:15.837,0.006274083782456198,23.0
2016-02-08 19:26:30.043,0.006262724451860504,23.0
2016-02-08 19:34:20.393,0.006339199585713235,23.0
2016-02-08 19:43:32.935,0.006310525972923224,23.0
2016-02-08 19:51:21.207,0.00628445289133801,23.0
2016-02-08 20:05:40.054,0.00623074430933743,23.0
2016-02-08 20:14:01.429,0.006120626147545222,23.0
2016-02-08 20:18:26.846,0.005999599890805729,23.0
2016-02-08 20:22:15.635,0.00588576633635767,23.0
2016-02-08 20:30:28.224,0.00577202310118623,23.0
2016-02-08 20:34:40.241,0.005694225895076084,23.0
2016-02-08 20:41:04.958,0.00563152307636209,23.0
2016-02-08 20:45:08.487,0.005646893685425989,23.0
2016-02-08 20:46:58.675,0.00579579153002399,22.0
2016-02-08 20:49:54.343,0.005842430577589155,19.0
2016-02-08 20:53:24.469,0.005812812536423982,19.0
2016-02-08 20:57:46.789,0.005736960433383597,19.0
2016-02-08 20:59:56.311,0.005683797666285139,19.0
2016-02-08 21:00:56.657,0.005651850881798445,19.0
2016-02-08 21:09:18.861,0.005710281579909454,19.0
2016-02-08 23:04:31.401,0.005616965577637842,19.0
2016-02-09 01:45:28.763,0.005509374199732125,19.0
2016-02-09 04:10:50.332,0.005533669676884343,19.0
2016-02-09 07:43:36.661,0.0054275799795341344,19.0
2016-02-09 08:21:11.877,0.005323011456080979,19.0
2016-02-09 09:02:53.101,0.005270336764985841,19.0
2016-02-09 09:41:11.143,0.005752529971687939,19.0
2016-02-09 11:09:20.110,0.006404171547949968,18.0
2016-02-09 12:10:17.039,0.006518171530554167,16.0
2016-02-09 12:38:17.832,0.006620780203555649,15.0
2016-02-09 13:02:18.145,0.006734800730900467,14.0
2016-02-09 13:29:35.334,0.006865532140956828,14.0
2016-02-09 13:41:30.594,0.00678452034178102,13.0
2016-02-09 14:03:25.294,0.006708253329097296,12.0
2016-02-09 14:24:29.922,0.006590801202170761,12.0
2016-02-09 14:32:15.980,0.006519966498581171,12.0
2016-02-09 14:35:45.572,0.006565957764326237,12.0
2016-02-09 14:38:31.357,0.006841488823953881,11.0
2016-02-09 14:40:57.287,0.007155350399342755,10.0
2016-02-09 14:44:11.806,0.0073083693952213724,10.0
2016-02-09 14:47:21.158,0.007661404796218961,8.0
2016-02-09 14:49:36.101,0.008119877776707854,7.0
2016-02-09 14:52:55.958,0.008571292035946849,7.0
2016-02-09 14:56:08.959,0.009085534874050238,6.0
2016-02-09 15:00:53.821,0.00934772312858986,5.0
2016-02-09 15:04:14.752,0.009673471962710426,4.0
2016-02-09 15:08:04.314,0.00989229655339325,4.0
2016-02-09 15:10:53.940,0.010295010686982145,4.0
2016-02-09 15:15:24.220,0.010575408895740341,3.0
2016-02-09 15:21:12.297,0.010683647027058023,3.0
2016-02-09 15:27:16.176,0.010827947676409037,3.0
2016-02-09 15:33:58.156,0.010810910632615871,3.0
2016-02-09 15:40:27.982,0.010677299475471096,3.0
2016-02-09 15:46:32.891,0.010554345563136322,3.0
2016-02-09 15:51:54.095,0.010453099495604789,2.0
2016-02-09 15:55:26.416,0.01027925361117977,2.0
2016-02-09 16:01:30.040,0.010134042581706394,2.0
2016-02-09 16:06:59.940,0.01008892411772057,2.0
2016-02-09 16:11:54.608,0.010213304689778921,1.0
2016-02-09 16:16:16.029,0.010347324201027802,1.0
2016-02-09 16:23:36.406,0.010410924358140486,1.0
2016-02-09 16:32:04.141,0.010439662373838738,0.0
2016-02-09 16:40:56.854,0.010398952121577992,0.0
2016-02-09 16:54:03.452,0.010386439087464316,0.0
2016-02-09 17:03:47.605,0.010224970269387903,0.0
2016-02-09 17:11:24.445,0.010085513827673852,0.0
2016-02-09 17:22:30.536,0.009889766989559649,0.0
2016-02-09 17:35:13.388,0.009702286733072489,0.0
2016-02-09 17:47:35.011,0.009515107940387695,0.0
2016-02-09 18:03:14.092,0.009329805695241894,0.0
2016-02-09 18:13:22.520,0.009145895826210787,0.0
2016-02-09 18:23:53.299,0.008970041337412134,0.0
2016-02-09 18:36:39.768,0.008817898442809858,0.0
2016-02-09 18:47:56.324,0.008742728639701708,0.0
2016-02-09 19:02:24.318,0.008740845038181141,0.0
2016-02-09 19:08:46.741,0.00886984903744674,0.0
2016-02-09 19:15:07.727,0.008890215129299025,0.0
2016-02-09 19:25:51.618,0.0089008699298506,0.0
2016-02-09 19:35:40.079,0.009024911801540804,0.0
2016-02-09 19:43:15.483,0.009281674600406188,0.0
2016-02-09 19:49:27.556,0.009291747278544307,0.0
2016-02-09 20:00:08.907,0.009386593722655424,0.0
2016-02-09 20:05:56.817,0.009556232786199359,0.0
2016-02-09 20:08:40.128,0.009840996098850448,1.0
2016-02-09 20:13:36.773,0.010064658036772759,1.0
2016-02-09 20:20:10.218,0.009944111529927949,1.0
2016-02-09 20:26:37.560,0.009760203619682191,1.0
2016-02-09 20:35:09.389,0.009566957792396493,1.0
2016-02-09 20:42:45.838,0.009385928882462433,1.0
2016-02-09 20:47:45.599,0.009289145670063715,1.0
2016-02-09 20:55:07.695,0.00914856135674282,1.0
2016-02-09 20:59:45.404,0.008988521813465189,1.0
2016-02-09 21:01:12.266,0.008832204805567085,1.0
2016-02-09 23:00:15.076,0.008723246742634264,1.0
2016-02-10 01:38:27.560,0.008664603135555842,1.0
2016-02-10 05:13:22.345,0.00851419227667115,1.0
2016-02-10 07:43:42.937,0.00836887345482036,1.0
2016-02-10 08:35:35.090,0.008209853886938663,1.0
2016-02-10 09:17:39.520,0.00807885581743555,1.0
2016-02-10 10:15:19.464,0.008007974665648069,2.0
2016-02-10 11:14:02.489,0.007957156119824544,2.0
2016-02-10 12:42:00.975,0.00824741953830272,2.0
2016-02-10 13:24:58.684,0.008525190777529952,3.0
2016-02-10 13:35:00.527,0.008622189120374161,3.0
2016-02-10 13:48:00.688,0.008799688007085488,3.0
2016-02-10 14:10:13.085,0.00882620286801467,3.0
2016-02-10 14:25:36.135,0.008928197486190746,3.0
2016-02-10 14:32:06.515,0.00901713379553353,3.0
2016-02-10 14:35:04.794,0.008987243047378675,3.0
2016-02-10 14:39:47.494,0.00886813119510152,3.0
2016-02-10 14:43:49.779,0.008705205647066335,3.0
2016-02-10 14:49:42.054,0.008539166425293867,3.0
2016-02-10 14:56:25.973,0.008375268725302797,3.0
2016-02-10 15:03:49.454,0.008217434943041096,3.0
2016-02-10 15:11:29.442,0.008054739948705996,3.0
2016-02-10 15:18:45.844,0.007902842218870778,3.0
2016-02-10 15:24:03.517,0.007794887024791751,3.0
2016-02-10 15:30:47.057,0.007739404088250471,3.0
2016-02-10 15:33:21.897,0.007760598801206161,4.0
2016-02-10 15:37:31.697,0.007774281302738926,4.0
2016-02-10 15:43:28.781,0.007673694492183918,4.0
2016-02-10 15:51:09.384,0.007624279445525197,4.0
2016-02-10 15:56:20.830,0.007516266613543677,4.0
2016-02-10 16:01:08.729,0.007443982414763843,4.0
2016-02-10 16:06:46.680,0.007318490833676064,4.0
2016-02-10 16:12:07.208,0.00719719322860863,4.0
2016-02-10 16:18:26.102,0.007063135015685517,4.0
2016-02-10 16:25:32.816,0.00692796182143347,4.0
2016-02-10 16:33:06.059,0.006832069786185612,4.0
2016-02-10 16:38:56.682,0.006789526827942406,4.0
2016-02-10 16:45:23.689,0.006665950340953209,4.0
2016-02-10 16:55:21.160,0.006539689849678026,4.0
2016-02-10 17:08:35.689,0.006414676510504581,4.0
2016-02-10 17:21:34.531,0.006296453710041567,4.0
2016-02-10 17:31:09.060,0.006269015807425641,4.0
2016-02-10 17:42:44.238,0.006225379199684194,4.0
2016-02-10 17:57:56.464,0.006173182121083295,4.0
2016-02-10 18:09:04.602,0.0062131088438673295,4.0
2016-02-10 18:26:24.292,0.0062229972817509,4.0
2016-02-10 18:42:57.044,0.006196973115228768,4.0
2016-02-10 19:03:04.302,0.00610034792536188,4.0
2016-02-10 19:21:41.212,0.0059800501140534834,4.0
2016-02-10 19:38:27.774,0.005870089307831412,4.0
2016-02-10 19:48:25.353,0.0058962770754126485,4.0
2016-02-10 19:58:32.233,0.0058290620709773025,4.0
2016-02-10 20:07:34.660,0.005845923841359555,4.0
2016-02-10 20:16:44.792,0.006297711361274475,4.0
2016-02-10 20:23:33.398,0.006460097045721251,3.0
2016-02-10 20:31:17.746,0.00662923258196551,3.0
2016-02-10 20:37:41.394,0.00678087980243899,3.0
2016-02-10 20:43:35.946,0.006881596008574083,3.0
2016-02-10 20:50:11.781,0.006972662608384319,3.0
2016-02-10 20:57:18.360,0.00699397659261702,3.0
2016-02-10 20:59:59.554,0.0069916771928876685,3.0
2016-02-10 21:03:39.606,0.007112446439931292,3.0
2016-02-10 21:36:19.974,0.007200615059599588,3.0
2016-02-11 00:48:00.635,0.007505413860328791,4.0
2016-02-11 03:06:42.180,0.007438630894887928,3.0
2016-02-11 07:27:08.480,0.007491965506078511,3.0
2016-02-11 08:18:04.142,0.008147861875132362,4.0
2016-02-11 08:35:51.419,0.009078700319497287,3.0
2016-02-11 08:51:37.050,0.01002860739244404,4.0
2016-02-11 09:14:34.819,0.011027786521303777,5.0
2016-02-11 09:39:03.450,0.012088524850493838,6.0
2016-02-11 10:29:11.779,0.013133868086804555,6.0
2016-02-11 11:26:47.978,0.013896409904307417,6.0
2016-02-11 12:01:29.308,0.014873325607073702,7.0
2016-02-11 12:21:41.133,0.015321952763511318,8.0
2016-02-11 12:36:59.048,0.015694186122705185,8.0
2016-02-11 13:04:37.299,0.016199684267859348,9.0
2016-02-11 13:33:44.970,0.01656359977958613,10.0
2016-02-11 14:00:34.044,0.016654302049818187,10.0
2016-02-11 14:28:07.547,0.016606394118075365,10.0
2016-02-11 14:32:30.121,0.01647716706996617,11.0
2016-02-11 14:36:18.905,0.01627578760681373,11.0
2016-02-11 14:40:00.745,0.016162522709436185,11.0
2016-02-11 14:44:56.956,0.015948319895689005,11.0
2016-02-11 14:48:20.651,0.015722868819347376,11.0
2016-02-11 14:53:32.623,0.015528001951782862,11.0
2016-02-11 14:58:02.899,0.015286863865010394,11.0
2016-02-11 14:59:43.599,0.015056291812258397,11.0
2016-02-11 15:04:45.899,0.014871543998700614,11.0
2016-02-11 15:09:19.887,0.0146799263211205,11.0
2016-02-11 15:15:12.041,0.014497657755791381,11.0
2016-02-11 15:21:13.378,0.014399643247089856,11.0
2016-02-11 15:27:04.832,0.01433791105496585,11.0
2016-02-11 15:34:50.900,0.014382176556460577,11.0
2016-02-11 15:41:30.550,0.014451479671440275,11.0
2016-02-11 15:49:12.109,0.014294744443689085,11.0
2016-02-11 15:55:41.480,0.014197625212056359,11.0
2016-02-11 16:02:32.965,0.014021503179170877,11.0
2016-02-11 16:09:11.774,0.013880163501711323,11.0
2016-02-11 16:13:58.198,0.013729526815407168,12.0
2016-02-11 16:19:08.254,0.01354469797431391,12.0
2016-02-11 16:24:08.067,0.013386191834528176,12.0
2016-02-11 16:29:28.475,0.013289203947185909,12.0
2016-02-11 16:34:08.629,0.013175934819612118,13.0
2016-02-11 16:38:56.667,0.013005913325828325,13.0
2016-02-11 16:46:06.514,0.0127968646334973,13.0
2016-02-11 16:55:51.407,0.0125858288444228,13.0
2016-02-11 17:07:00.751,0.012368375705728978,13.0
2016-02-11 17:17:53.516,0.012161771851961132,13.0
2016-02-11 17:26:34.024,0.01197397397410745,13.0
2016-02-11 17:35:44.242,0.01187601055097994,13.0
2016-02-11 17:48:31.547,0.011784999926947964,13.0
2016-02-11 17:55:43.078,0.011618055310482637,13.0
2016-02-11 18:02:39.914,0.0114143727405873,13.0
2016-02-11 18:11:28.188,0.011231038747475792,13.0
2016-02-11 18:21:06.724,0.011044354013197174,13.0
2016-02-11 18:37:13.481,0.010878555936891979,13.0
2016-02-11 18:45:31.650,0.01072615992489525,13.0
2016-02-11 19:00:00.658,0.0105874528373245,13.0
2016-02-11 19:11:02.465,0.010419962050177894,13.0
2016-02-11 19:21:23.616,0.010302058974412037,13.0
2016-02-11 19:29:15.483,0.010225445126638127,13.0
2016-02-11 19:36:53.142,0.010180254534825564,13.0
2016-02-11 19:39:03.634,0.01001037900860292,13.0
2016-02-11 19:40:56.299,0.009836102104633097,13.0
2016-02-11 19:43:32.506,0.009647334653084242,13.0
2016-02-11 19:46:19.975,0.009456290725623429,13.0
2016-02-11 19:48:11.811,0.009276837143253945,13.0
2016-02-11 19:50:52.660,0.00914411431590959,13.0
2016-02-11 19:53:19.367,0.009080205525380776,13.0
2016-02-11 19:56:09.236,0.008965732154021166,13.0
2016-02-11 19:59:40.830,0.008803115612813049,13.0
2016-02-11 20:02:17.977,0.008630578331148964,13.0
2016-02-11 20:07:10.850,0.008463304619114272,13.0
2016-02-11 20:12:57.299,0.00829863806294201,13.0
2016-02-11 20:20:19.229,0.008159639834042193,13.0
2016-02-11 20:28:33.764,0.008062001565161259,13.0
2016-02-11 20:36:21.539,0.00813208031032101,13.0
2016-02-11 20:41:15.192,0.008309355336565905,13.0
2016-02-11 20:46:36.146,0.00847224636101666,13.0
2016-02-11 20:52:07.026,0.00856818069866566,13.0
2016-02-11 20:57:39.207,0.008581102748676024,13.0
2016-02-11 20:59:34.964,0.008531257646373702,13.0
2016-02-11 21:00:00.156,0.008424952485138429,13.0
2016-02-11 21:04:02.662,0.008386174248301794,13.0
2016-02-11 23:04:16.733,0.008409555435974585,13.0
2016-02-12 01:46:22.411,0.008773721103724081,13.0
2016-02-12 03:55:15.647,0.009014345008613582,12.0
2016-02-12 06:03:12.461,0.009038460036161934,12.0
2016-02-12 08:01:20.325,0.009353689881529225,12.0
2016-02-12 08:28:54.771,0.009901566504929507,12.0
2016-02-12 09:18:16.214,0.0115300242416938,11.0
2016-02-12 10:34:42.854,0.012648847822639012,8.0
2016-02-12 11:55:25.711,0.013759527417783732,8.0
2016-02-12 13:06:06.615,0.014493502539110392,4.0
2016-02-12 13:32:34.755,0.015345701912294164,3.0
2016-02-12 13:57:37.582,0.015876586526381322,3.0
2016-02-12 14:27:34.562,0.016277712832540103,2.0
2016-02-12 14:31:42.817,0.01650021408734784,2.0
2016-02-12 14:36:10.404,0.016593768367458194,2.0
2016-02-12 14:40:42.392,0.01665225567816526,1.0
2016-02-12 14:47:03.977,0.016548344936981672,1.0
2016-02-12 14:54:21.974,0.01641750688625277,1.0
2016-02-12 15:01:44.843,0.016147417604296253,1.0
2016-02-12 15:07:45.684,0.015925589451795535,1.0
2016-02-12 15:14:25.431,0.01571691610394728,1.0
2016-02-12 15:20:32.986,0.015567580136730244,1.0
2016-02-12 15:31:16.861,0.015544551614920696,1.0
2016-02-12 15:39:45.045,0.015448671961290355,1.0
2016-02-12 15:51:03.923,0.015348476243805429,1.0
2016-02-12 16:01:17.570,0.01531078255371831,1.0
2016-02-12 16:10:54.235,0.01539092058489201,1.0
2016-02-12 16:15:21.758,0.015610693237091576,1.0
2016-02-12 16:20:51.527,0.015727213705146327,1.0
2016-02-12 16:29:23.149,0.01592887338914724,2.0
2016-02-12 16:35:22.438,0.016244975914887428,2.0
2016-02-12 16:44:03.219,0.016318478933395376,2.0
2016-02-12 16:56:36.582,0.016210923944350582,2.0
2016-02-12 17:11:26.262,0.016085808896711438,2.0
2016-02-12 17:25:22.853,0.01605148012578233,2.0
2016-02-12 17:45:36.152,0.016075990024044667,2.0
2016-02-12 18:04:56.583,0.015869689769769265,2.0
2016-02-12 18:16:59.181,0.015621328791730867,2.0
2016-02-12 18:32:04.857,0.015376155992816894,2.0
2016-02-12 18:55:38.319,0.015250866700228266,2.0
2016-02-12 19:12:04.041,0.015148959769210909,2.0
2016-02-12 19:21:37.712,0.015125989005571678,2.0
2016-02-12 19:37:31.415,0.015212529034634369,2.0
2016-02-12 19:54:56.346,0.014935200648680976,2.0
2016-02-12 20:07:59.067,0.01475568525816108,2.0
2016-02-12 20:22:00.835,0.014611383978316645,2.0
2016-02-12 20:32:48.007,0.014400464688169105,2.0
2016-02-12 20:43:32.189,0.014123787962229038,2.0
2016-02-12 20:51:14.030,0.01386532486565099,2.0
2016-02-12 20:58:10.482,0.01364827243711607,2.0
2016-02-12 20:59:59.041,0.013462137914519754,2.0
2016-02-12 21:00:54.651,0.013303670071581848,2.0
2016-02-12 21:11:54.336,0.013097051230889523,2.0
2016-02-14 23:54:49.582,0.012883352446153778,3.0
2016-02-15 01:59:10.216,0.012646076618707858,2.0
2016-02-15 05:34:34.070,0.012397647879114997,3.0
2016-02-15 08:00:17.427,0.012154516110217712,3.0
2016-02-15 08:39:33.221,0.011915784376014989,4.0
2016-02-15 10:26:00.113,0.01168402520142604,4.0
2016-02-15 12:21:38.916,0.01149073691517217,5.0
2016-02-15 14:13:06.299,0.011263304190931783,6.0
2016-02-15 15:20:57.990,0.011041775509160747,6.0
2016-02-15 23:04:05.246,0.010844313678316085,7.0
2016-02-16 01:55:01.477,0.010636771635372029,7.0
2016-02-16 07:01:40.089,0.01049724086305872,6.0
2016-02-16 08:35:32.363,0.010392283226137415,5.0
2016-02-16 09:15:22.741,0.010423731105507945,6.0
2016-02-16 10:11:47.582,0.010547743060430366,5.0
2016-02-16 11:57:35.480,0.010576657015527055,5.0
2016-02-16 13:11:45.585,0.010814075836180591,5.0
2016-02-16 13:46:49.273,0.011099729387911886,4.0
2016-02-16 14:30:00.028,0.011009549870538152,4.0
2016-02-16 14:32:06.563,0.01090837714605286,3.0
2016-02-16 14:35:33.233,0.010797597018070093,3.0
2016-02-16 14:41:05.234,0.010716189080661907,3.0
2016-02-16 14:47:41.074,0.01060457129989999,3.0
2016-02-16 14:53:30.560,0.01058512574230917,3.0
2016-02-16 15:03:52.773,0.010542487189016743,3.0
2016-02-16 15:09:04.418,0.01055184318490873,3.0
2016-02-16 15:17:19.596,0.010475217796811787,3.0
2016-02-16 15:30:11.055,0.010429373224561453,3.0
2016-02-16 15:41:38.414,0.010324400232247705,3.0
2016-02-16 15:54:54.415,0.01026181363229342,3.0
2016-02-16 16:05:23.524,0.01026546580300759,3.0
2016-02-16 16:12:27.005,0.010263354978209903,3.0
2016-02-16 16:27:53.430,0.01017133472246273,3.0
2016-02-16 16:41:29.378,0.010039593611118152,3.0
2016-02-16 16:58:40.749,0.00987084666660257,3.0
2016-02-16 17:03:15.550,0.009681662076477441,3.0
2016-02-16 17:20:23.031,0.009502656577091883,3.0
2016-02-16 17:50:16.722,0.009326438959905516,3.0
2016-02-16 18:02:12.653,0.009142513957647423,4.0
2016-02-16 18:15:00.182,0.00896352383866639,4.0
2016-02-16 18:33:37.979,0.008786181344745217,4.0
2016-02-16 19:00:46.427,0.008612816636197364,4.0
2016-02-16 19:17:09.168,0.008444731675469936,4.0
2016-02-16 19:32:30.286,0.008282960051456026,4.0
2016-02-16 19:47:15.164,0.00811897542008179,4.0
2016-02-16 20:09:20.035,0.007960875269534387,4.0
2016-02-16 20:24:26.861,0.007803711869007473,4.0
2016-02-16 20:38:54.083,0.007649235462888489,4.0
2016-02-16 20:46:49.310,0.007504057826146962,4.0
2016-02-16 20:54:19.483,0.007355573689828527,4.0
2016-02-16 20:59:05.633,0.007213371711615159,4.0
2016-02-16 20:59:59.314,0.0070755560261470596,4.0
2016-02-16 21:00:49.503,0.0069448029590429795,4.0
2016-02-16 21:14:39.373,0.006807292540290377,4.0
2016-02-17 01:21:23.379,0.006672484873892742,4.0
2016-02-17 04:34:30.278,0.006642700847685449,3.0
2016-02-17 08:02:27.636,0.006597562057907568,3.0
2016-02-17 09:06:04.971,0.006467041533482027,3.0
2016-02-17 10:02:25.002,0.006422252683121434,3.0
2016-02-17 10:55:19.447,0.006527241643601101,2.0
2016-02-17 12:31:04.029,0.006564831394188856,3.0
2016-02-17 13:25:54.002,0.006643320586617138,3.0
2016-02-17 14:02:50.510,0.006958511525174149,4.0
2016-02-17 14:29:42.257,0.007150901173946858,4.0
2016-02-17 14:32:38.336,0.007191871958347077,4.0
2016-02-17 14:35:34.031,0.007211606950823388,4.0
2016-02-17 14:40:08.502,0.007263242488657004,5.0
2016-02-17 14:42:12.875,0.007328392583839075,5.0
2016-02-17 14:46:38.997,0.007300755401716886,5.0
2016-02-17 14:52:15.662,0.007255955830460104,5.0
2016-02-17 14:59:35.248,0.007387054435464905,5.0
2016-02-17 15:05:51.635,0.007592036000989766,6.0
2016-02-17 15:12:48.902,0.007924212886151747,6.0
2016-02-17 15:20:00.148,0.008121572879302158,7.0
2016-02-17 15:28:51.398,0.008302592117656682,7.0
2016-02-17 15:34:29.629,0.008491616265457061,7.0
2016-02-17 15:41:06.078,0.008622445052452913,7.0
2016-02-17 15:50:07.507,0.008728832153591713,8.0
2016-02-17 15:58:07.626,0.008912378450064599,8.0
2016-02-17 16:05:26.982,0.009197897626634578,8.0
2016-02-17 16:14:08.822,0.009364336225505266,8.0
2016-02-17 16:25:26.566,0.009502343157979177,8.0
2016-02-17 16:34:37.427,0.009569059188510918,8.0
2016-02-17 16:47:01.369,0.009503114378028516,8.0
2016-02-17 17:04:30.817,0.00934935583257759,8.0
2016-02-17 17:23:10.123,0.009234506586241453,8.0
2016-02-17 17:35:20.373,0.009160013622835157,9.0
2016-02-17 17:49:16.558,0.009064623545051727,9.0
2016-02-17 18:07:08.882,0.008912036043768704,9.0
2016-02-17 18:32:39.442,0.008748840703762204,8.0
2016-02-17 18:55:00.072,0.008583203493801672,8.0
2016-02-17 19:09:17.251,0.008445336666813527,8.0
2016-02-17 19:17:46.305,0.008315016505592552,9.0
2016-02-17 19:30:49.298,0.008168526293759913,9.0
2016-02-17 19:46:55.018,0.008017650751409417,9.0
2016-02-17 20:00:52.861,0.00787072671528867,9.0
2016-02-17 20:15:44.143,0.007751882796281962,9.0
2016-02-17 20:29:35.914,0.007606812854933003,9.0
2016-02-17 20:39:57.170,0.007472977196227339,9.0
2016-02-17 20:50:02.720,0.007365695850151567,9.0
